TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2016-08-04,-1264.5108345554775,-673.3516576217381,-3272.916290725374,-1208.9522193723312,-3051.0355476052487,-59639.43303713937,-3648.0707242854296,-13376.0554921958,-5042.709607692164,-46955.78970948575,-35503.50435061511,-1595.7282194619586,-330744.80841153575,-3538.9712138281416,-1020.9688350652351,-17490.276895443127,-3721.8918112190204,-8514.809245043773,-2548.691723384823,-2.6950674781901143e-05,-0.0013880551140245713,-1727.230596038325,-7973.357724069991,-8101.772779333007,-10401.588113092315,-8153.421144936983,-20876.89669865328,-3917.051721219074,-19363.526571712406
2016-08-05,-1264.7586374855944,-673.8389395441448,-3274.2144252636094,-1208.328086073724,-3050.9736887397257,-59639.452518888254,-3647.156730448244,-13376.011557823074,-5042.471746656565,-46955.761701693315,-35503.31389330916,-1595.5570284650253,-330744.6216303404,-3539.3275838331533,-1020.1637986596613,-17489.43121643078,-3721.225970061628,-8513.92174265237,-2548.169519353533,-0.0002389496884296457,-0.0006971497161101446,-1727.6279296153316,-7973.907672131057,-8100.524574868653,-10401.632295455014,-8153.471976474428,-20876.817746024968,-3917.091578679148,-19363.577747855834
2016-08-08,-1643.7894074143924,-643.0007416652609,-3312.984813829925,-1339.8081353157604,-3264.6044560549954,-62854.87979414789,-3642.6275162815555,-12713.756273343179,-5659.718442694655,-46908.99110066361,-9848.327053974412,-1628.5729508187833,-330378.9731720226,-4651.718786464648,-1206.2907514394317,-17549.500487767506,-3442.407629249573,-7519.073271845813,-10005.103509452734,-0.0009294699850200124,0.00022927970125569382,-1886.2365737406071,-7932.876127332506,-8210.514110436709,-11861.194795445692,-10804.267682497715,-22701.050879666247,-3902.5164422193066,-19552.203186418446
2016-08-09,-1850.3782352419714,-647.2268344522685,-3387.1846525336614,-1369.0708378702625,-3284.0748756976654,-65633.06962569512,-3827.587342753148,-12713.411681711219,-6343.804969829997,-46908.42493872501,-9847.800842267632,-1851.240792883892,-331016.02756076,-8865.198651043884,-1907.4421477824405,-17555.589350348437,-3486.4576894233887,-7518.663068830481,-10012.185723023737,0.00017234298271618734,-0.00043286676083972105,-1890.937490465535,-7988.6033595458,-8242.529853046382,-13099.133413921518,-10996.019974382612,-23141.989868313794,-3902.153527930652,-19703.36050072212
2016-08-10,-1812.7989544252448,-558.008418153595,-3356.7706344696685,-638.2436399786524,-3002.470728341588,-64252.38595768531,-3727.461591262715,-11503.600726789065,-6344.584798810934,-46908.62641481098,-7806.846067116969,-1711.5214252524559,-330020.2860416125,-8077.783546134753,-1907.8025859148086,-17555.658403845046,-3169.0799431544174,-5097.513713349905,-9532.815373323694,-0.0001917411232339263,0.0007946142289044645,-1880.9461805806661,-4569.97057503084,-6636.5158191746095,-13099.133413921518,-10996.037067152478,-23141.999870949116,-3135.601588609301,-13384.684922187751
2016-08-11,-1811.3415126526688,-557.936150325895,-3356.7766123790193,-637.8273780044234,-3001.5812074567652,-64252.01594642276,-3726.604417424983,-11502.524117998788,-6343.952684373272,-46907.83059378691,-7806.592502544179,-1710.405090669867,-330019.8626655828,-8077.389765926874,-1906.4818566254771,-17555.45628284007,-3168.8930169295922,-5096.349384056854,-9532.703643132747,-0.000320692668130526,-0.0006864194057443701,-1880.3536441566312,-4569.274889788714,-6635.98904256432,-13098.880417251794,-10995.394576101118,-23139.995494433064,-3134.436289521793,-13384.318616564035
2016-08-12,-1810.524138413799,-577.6953725515297,-10558.255144233122,-637.0926970140076,-3104.9267254910437,-64251.52566085983,-3725.81237391903,-11502.079407003857,-6343.455926418142,-46907.31346043814,-7828.7005579318275,-1721.5719903018023,-330182.8513556253,-8437.425776131517,-1960.259480679903,-17554.78799943541,-3242.509226035766,-5171.91373257398,-9877.170686240488,0.001107511607094715,0.00019970514698389578,-2162.624218820098,-4645.388116041304,-6635.333717033449,-13098.155266862132,-10994.829582610386,-23139.478395149144,-3133.8765906312055,-13383.89624892309
2016-08-15,-1821.5446408491932,-580.3139554971907,-10573.615007825163,-642.8419753412344,-3115.6658271285387,-64266.090188584734,-3731.153982037736,-11515.112507324997,-6350.910962473193,-46918.823671712234,-7842.007268716015,-1729.6091786112333,-330192.1795134874,-8446.857042116686,-1990.7152947129791,-17564.36096240378,-3264.741444864709,-5443.999257553067,-9881.344623622725,-0.0005123054100514931,0.0009399837169717301,-2164.080545870569,-4657.677056887267,-6677.980882302279,-13110.98967939291,-11011.617416038918,-23152.496485335814,-3144.398607813776,-13390.26224358045
2016-08-16,-1821.9273124636384,-418.12043222040734,-10573.535035117276,-643.2027405775615,-3086.682934769805,-64268.82139909355,-3607.3766072829612,-11412.08037578658,-5838.7894160490305,-44308.77059291439,-7844.389346774379,-1726.4720775929584,-329257.6761289638,-8137.280471865591,-1787.3356761946136,-17565.095018085918,-3177.229494449827,-3581.324980269245,-9536.499040317682,0.00077122428757956,-0.0003376903105342085,-1791.0645315253457,-4659.165036974048,-6496.0297021221195,-13112.19175285847,-11012.080254340026,-21483.69887454114,-3144.893824016096,-11659.48003057515
2016-08-17,-1822.6001381737178,-416.22158364308365,-10524.78764038407,-643.9721552581989,-3085.8018587833867,-62731.735252056416,-3605.840774233598,-11417.023694307449,-5725.886665210977,-44283.92995005261,-7805.593225175886,-1725.3437305227828,-329237.6874100815,-8143.310700390452,-1789.0654368437845,-17562.998045320262,-3071.9621211832127,-3524.421920973261,-9475.525873285244,0.000554530449810761,-0.0017376154642303582,-1790.8477576534808,-4651.956877428923,-6485.157784635389,-13099.856418220656,-11009.89317083525,-21479.941493013128,-3142.6986571055254,-4745.942454504636
2016-08-18,-1821.1491978429262,-415.43963483970686,-10523.104378262293,-643.426926942086,-3086.935535180093,-62731.15486748063,-3605.8750920413545,-11416.200895283475,-5727.091951304148,-44283.813626004194,-7806.1213142120605,-1726.7415368703062,-329237.2784420119,-8143.927614781511,-1790.098548370876,-17561.886575490695,-3070.885259063571,-3524.219594068799,-9475.687881795991,-0.0008124919155380616,-0.0018580166373608762,-1790.993738801391,-4652.072958759965,-6488.158344437502,-13099.667735488765,-11009.752514819156,-21479.802001259555,-3141.579485762344,-4745.397138658772
2016-08-19,-1821.9184201478336,-416.05518914454717,-10528.905805947028,-657.2167768037006,-3093.3042775000085,-62739.214983985294,-3610.0942359947107,-11419.058938164402,-5728.000954651671,-44286.459220106575,-7808.5163402923035,-1730.4406580276443,-329240.9101295697,-8146.866722196055,-1790.7255674896298,-17562.636564259326,-3076.3283083411525,-3526.756862200076,-9476.412270321782,0.0015130450711527625,-0.00017084254675606869,-1794.4338619132975,-4652.3652219303785,-6490.845549067076,-13101.015157712218,-11011.360258342229,-21480.49224656163,-3142.593060065951,-4748.174439387708
2016-08-22,-1818.979293070215,-372.40308431694,-10414.915873139822,-650.7320989672407,-2239.9177938235966,-38774.54702650159,-3606.028297267892,-11362.48234607734,-5024.795128769267,-44286.48001435073,-7747.929322446167,-1721.2183638978,-328719.41830398573,-8139.8432854378625,-1785.4767642339466,-1148.7814465083707,-3062.625870470707,-3526.7696627375008,-9473.281210372785,-0.001568875311656575,0.0004678606537226486,-1790.9938831152892,-4646.310846058624,-6486.802929173365,-9343.610404176121,-11011.378281645279,-19577.336625620614,-2823.870471442754,-3630.242627377692
2016-08-23,-1818.0367781424688,-371.97744292975256,-10418.276473455511,-652.5794871039309,-2239.887444348947,-38782.311265069504,-3606.317873584048,-11362.263225681303,-5026.004260221496,-44287.80879347402,-7748.920570421264,-1720.109394605292,-328721.7218043086,-8139.711502575752,-1784.4337878279755,-1147.886665697595,-3062.8170858353237,-3528.4706290470854,-9473.120258967714,0.0009438586940554737,0.00025361595118794737,-1792.2138704538831,-4646.071200909076,-6486.585540223369,-9344.54427423009,-11012.339730798596,-19578.625858877687,-2824.737744507217,-3630.2325762687537
2016-08-24,-1817.306775530529,-372.02968097434416,-10417.481483222793,-651.9286615404444,-2238.7114961443417,-38781.91306751833,-3604.9285069762495,-11361.68985179352,-5026.1205899637725,-44287.48659006565,-7748.562838881154,-1719.542700113223,-328722.5287381675,-8138.715827968182,-1784.8579944987944,-1147.3915273736895,-3063.5989811341674,-3527.6264338601823,-9470.489597396914,-0.0009475612127959434,-7.506702482924083e-05,-1787.9486264098969,-4645.459142501429,-6486.027737587947,-9345.587846713834,-11012.584310309641,-19578.578177154097,-2823.9416349383278,-3629.9450127554383
2016-08-25,-1784.1322838280992,-240.1223830876213,-10420.349509986383,-654.6128216362623,-2155.1989665847786,-38482.19780374315,-3441.1263135349463,-11376.13997776492,-5032.351074265821,-20241.507581113834,-6503.7660620812585,-1677.0725500825436,-328546.842492311,-8145.259751303142,-1790.6711085526176,-1093.3138387392307,-2894.4033276138875,-3535.3511457843497,-9431.247522502244,-0.002985400500787018,0.0010248988977467506,-1782.4269615572687,-4647.168934204099,-6487.324732125697,-9356.42583234033,-10962.393619366218,-19526.23129986643,-2104.8283511313666,-3175.350086472835
2016-08-26,-1782.819378256946,-239.62058954596148,-10419.421694245539,-656.1498617164153,-2155.525886780425,-38480.75170171148,-3441.9682004838455,-11374.70250837238,-5032.248363865807,-20240.946361601185,-6503.350783880728,-1676.7808086614057,-328546.45558069134,-8144.1406403900055,-1790.9882109700836,-1092.9367650751888,-2893.294812190341,-3535.7776725285903,-9430.431130537885,-0.0014241672078888618,-0.000998704902758263,-1782.5887589391534,-4646.966895894933,-6486.582412185102,-9354.645587166304,-10962.085924270754,-19525.79311965547,-2104.6222344630405,-3175.436762747759
2016-08-29,-1458.321171909423,-255.0994195495613,-10413.926532360692,-657.8218283218513,-1012.2087468107867,-36876.17662799356,-3443.1207971853046,-11360.791873570424,-5035.424601538573,-18890.26381292244,-6506.779272963524,-1089.946817694631,-328290.0225266241,-8146.912024780792,-1696.6491625414396,-753.8414823265356,-2835.580862903712,-3339.6884357397303,-9430.613355374113,-0.00030433182240309606,3.952959411938433e-05,-1784.6514547904205,-4354.4765423697145,-6379.809195144843,-7477.062636129326,-10962.913932684623,-19137.909803502498,-1371.5740244088688,-3180.7621349032206
2016-08-30,-1458.1057250331246,-254.46435435919867,-10413.593605308697,-653.5489709977959,-1012.9262897116162,-36875.537520077014,-3442.9504684261833,-11360.036874328478,-5034.0420531794425,-18889.73844704703,-6505.56034062583,-1089.703255443181,-328289.0802026703,-8145.816559264775,-1695.3542405744527,-752.2521522099638,-2834.0085301856375,-3335.462916705848,-9425.88672025174,0.00044650690708882554,-0.001801510111773336,-1784.5073998919981,-4352.383857353848,-6373.5737248957275,-7477.120553795915,-10962.282000379135,-19136.998056539425,-1370.3887509349236,-3179.695648046226
2016-08-31,-1457.1603929985404,-257.9384853268843,-10431.717413547689,-698.3944755719417,-1006.7165374216708,-36874.786647918736,-3445.0138542366594,-11361.905027410181,-5035.098132945431,-18888.857798915407,-6526.218331834317,-1090.3432803555468,-328288.1215976155,-8179.46599348792,-2212.4051764107753,-746.3610637089251,-2856.5469775906076,-3410.515202346124,-9436.61079282715,0.0009506235648555994,0.0003572906751405386,-1787.541436758009,-4352.89284525082,-6409.650206678466,-7479.327361076411,-10962.014181281089,-19141.42697600172,-1373.7555917814336,-3179.5633051333507
2016-09-01,-1454.084668878062,-256.52880924806976,-10430.908516672847,-696.665696137621,-1004.9577743336964,-36785.278730995116,-3440.899566092489,-11355.784714859097,-5032.565749799255,-18875.275087261172,-6499.532437609742,-1073.7230643975156,-328274.830182326,-8177.196467838847,-2207.8371074212055,-745.2146814060951,-2854.357637965805,-3405.058754382323,-9330.179718670577,0.0006569929504397278,-9.690892848145729e-06,-1787.2872464196253,-4352.274355758306,-6408.145872204465,-7474.065670378818,-10959.464882112869,-19129.77479399344,-1372.90366879835,-3176.0352270179783
2016-09-02,-1454.2584093033802,-256.36282214057263,-10429.619469723788,-696.3150415493718,-1003.4696743512534,-36784.558133267965,-3442.7124051913156,-11355.819455582281,-5031.814802230555,-18874.774190662793,-6498.2917325317285,-1071.3908548852974,-328275.91109722335,-8177.446625978156,-2207.164806748696,-744.3709699954316,-2856.36537080813,-3405.241673963419,-9330.164247411634,-0.000692177012129188,-0.002263814991923081,-1791.256279517493,-4350.526518585901,-6430.999842773859,-7473.843872671352,-10959.066303759057,-19129.396358508024,-1373.3164249355882,-3174.878710661097
2016-09-05,-1463.7424001598135,-257.1278386398616,-10430.868750038835,-696.6082542373741,-1005.9820270548931,-36785.433098757334,-3442.9385421445613,-11368.497204077166,-5036.578300552952,-18875.07129526948,-6498.7162387287835,-1071.6501143841406,-328276.6061240646,-8178.327776404197,-2207.669620595585,-745.262960358674,-2858.213872869278,-3405.481087852052,-9331.090578999238,-0.0014884937636426949,0.0012850997355922887,-1791.4944773461143,-4351.333898715684,-6431.250537581931,-7475.804689093366,-10960.396639168654,-19129.664236339107,-1373.5170890211978,-3175.2505723814234
2016-09-06,-1462.138566840741,-264.6843773889772,-10693.190168138022,-721.7064511529057,-999.8476979144315,-37086.01291637985,-3557.7976110624763,-11365.037943588584,-5016.730671089958,-18867.838892836236,-6498.7162387287835,-1069.1226032647303,-331885.865832832,-8753.985541740829,-3021.9877729631007,-2244.5414282839884,-4700.437457838067,-3550.8231004032004,-9939.094296472653,-0.0004223912855724876,0.00032907411423919536,-1783.502882436077,-4632.951354987069,-6546.527371717452,-7464.272083010904,-14393.311201564342,-25983.569651088175,-2687.2826805474315,-3244.2579494796546
2016-09-07,-1437.0233503010024,-246.93841741784126,-10603.959780462108,-707.0928604643896,-988.060296601316,-37074.77504478594,-3550.8145228049334,-11350.05840611538,-4998.294766203421,-18850.43125755487,-6485.417163703019,-1055.8577987218669,-331872.3461498732,-8737.509820660494,-2988.9384275226935,-2237.49298611304,-4676.321107482582,-3538.6400294915447,-9933.186776043325,0.0009523409723981107,0.001104311094830968,-1781.285074074634,-4621.581450128012,-6482.965519996597,-7453.615052435223,-14383.163874873877,-25978.509173174818,-2683.189168692134,-3225.921040833923
2016-09-08,-1442.4071161133832,-584.7787802541408,-10550.019469582881,-789.638839219537,-1113.5767881844952,-38125.12075569704,-3552.3118610458782,-11349.721884947206,-5005.192577440856,-18868.26520170428,-6495.729549010749,-1056.8562769886046,-331879.5375259494,-8740.839354631245,-2990.5094508956417,-2238.4223798356284,-4713.351732151694,-3814.4096885461186,-9934.566885650573,0.00047118842016453954,-0.00022659275096003636,-1782.3188939972242,-4621.95211915428,-6601.519474735131,-7456.395808230389,-14397.785438212746,-25980.040167717892,-2686.3299227095486,-3248.3679262732826
2016-09-09,-1441.4054276936606,-581.8559860055811,-10549.523145196503,-788.5609214429055,-1112.9414783929967,-38123.686982877596,-3551.337275744456,-11348.647973370891,-5003.857961455871,-18866.96903701226,-6494.909128002111,-1055.742487711597,-331878.5441716563,-8739.763341024818,-2996.080574018753,-2237.540638940036,-4712.634154407285,-3812.5373760311268,-9932.44386254833,0.0005719352308389936,-0.00042184231643370993,-1781.9942534710951,-4621.1292889069955,-6600.827520088919,-7455.178459495379,-14396.85641454464,-25979.487700685328,-2685.93402548737,-3247.419289845562
2016-09-12,-1435.375937455333,-581.3562732249842,-10548.346343740022,-780.3623910653255,-1111.1462480798298,-38114.778411776744,-3548.1142076254105,-11341.99578422357,-4998.526710683338,-18860.692490039648,-6483.825363099508,-1049.6804402257983,-331869.53921541176,-8738.104933571234,-2995.144363461349,-2229.4680287552655,-4707.879914836149,-3805.1928006473363,-9930.28923261357,-0.000853090432841604,0.0004387009647837103,-1798.560710879577,-4615.604058667897,-6599.2559402560455,-7446.620953347855,-14392.122980235014,-25972.67967813511,-2681.5388964929803,-3243.8014045375457
2016-09-13,-1467.4822325534099,-582.9606044692252,-10549.122485706104,-784.0327559518049,-1112.0301209177735,-38187.71786310474,-3549.3066243570006,-11416.33574872677,-5026.798064114646,-18871.07351813201,-6488.048822145669,-1051.4542936119904,-331874.03005647723,-8745.00671992628,-3006.3703310731003,-2230.265408140772,-4773.474186810622,-3806.2814873078146,-9934.681335185911,-9.822412300673955e-05,0.0010988244716624706,-1799.630752976755,-4816.275516594501,-6600.303747237708,-7465.444499381717,-14392.57142333444,-25973.40041890005,-2682.026319121371,-3251.7771316396875
